CustomerID,order_count,total_quantity,total_spend,avg_unit_price,avg_basket_size,active_months,shopping_hour_mean,weekend_purchase_ratio,dominant_country,customer_lifespan_days,recency_days,scaled_order_count,scaled_total_quantity,scaled_total_spend,scaled_avg_unit_price,scaled_avg_basket_size,scaled_active_months,scaled_shopping_hour_mean,scaled_weekend_purchase_ratio,scaled_customer_lifespan_days,scaled_recency_days,pca_1,pca_2,pca_3,spend_segment,frequency_segment,recency_segment
17492,1,155,374.57,3.5233333333333334,12.916666666666666,1,15.0,0.0,United Kingdom,0,247,-0.4250965025587132,-0.20476634860329399,-0.18634036443378668,-0.027695324810268086,-0.0267297865263532,-0.7771653688605112,1.273626064394424,-0.47232290469686866,-0.9880647720874756,1.5545947310566903,-1.5561025564862376,1.0338544595084291,0.5583802464589923,Low,Rare,Dormant
17495,2,229,497.56,3.68,8.481481481481481,2,12.0,0.0,United Kingdom,31,7,-0.2951776193616089,-0.19009265474368278,-0.17265076769257567,-0.023115911809435907,-0.030415640335901675,-0.37964816922404176,-0.29636565343164,-0.47232290469686866,-0.753259573830619,-0.8453419036721156,-0.5175422710104536,-0.033826907511316805,-0.4509383596337533,Medium,Regular,Fresh
17496,1,79,271.05,5.165,7.9,1,8.0,0.0,United Kingdom,0,358,-0.4250965025587132,-0.2198366287834352,-0.19786282198846725,0.020291077379303146,-0.030898879624502187,-0.7771653688605112,-2.389687943866392,-0.47232290469686866,-0.9880647720874756,2.664565424618763,-1.773493072572772,1.6959515745914484,-2.07237449923916,Low,Rare,Dormant
17498,1,394,272.22,2.0194117647058825,23.176470588235293,1,12.0,1.0,United Kingdom,0,75,-0.4250965025587132,-0.15737428329995512,-0.19773259328542458,-0.07165539704604132,-0.01820339229689665,-0.7771653688605112,-0.29636565343164,3.104914295082499,-0.9880647720874756,-0.16535985716562054,-1.0711386597950618,0.10623179186173709,2.038729703432718,Low,Rare,Active
17499,1,711,622.88,1.73825,17.775,1,9.0,0.0,United Kingdom,0,289,-0.4250965025587132,-0.09451535149594502,-0.15870182661111729,-0.0798738385819841,-0.022692276100737152,-0.7771653688605112,-1.866357371257704,-0.47232290469686866,-0.9880647720874756,1.9745836421342315,-1.52968467466574,1.4589747038233474,-1.6549294969612554,Medium,Rare,Dormant
17500,3,17,1138.0,54.3,3.4,1,10.8,0.0,United Kingdom,12,16,-0.16525873616450468,-0.23213080471986622,-0.10136557916553134,1.456521659055191,-0.03463859768596473,-0.7771653688605112,-0.9243623405620652,-0.47232290469686866,-0.8971724372783698,-0.7553442798697854,-0.7126179261889296,0.29941996019651107,-0.8904415860882485,Medium,Regular,Fresh
17501,2,160,288.6,3.4944444444444445,8.88888888888889,1,9.0,0.0,United Kingdom,0,220,-0.2951776193616089,-0.2037748828019689,-0.19590939144282735,-0.028539755576378986,-0.030077065038156096,-0.7771653688605112,-1.866357371257704,-0.47232290469686866,-0.9880647720874756,1.2846018596496998,-1.3453542330915127,1.1138841365211951,-1.6308320134648908,Low,Regular,Dormant
17502,4,376,689.1,2.8096428571428573,13.428571428571429,1,14.178571428571429,0.0,United Kingdom,19,8,-0.03533985296740041,-0.16094356018472541,-0.15133110463207028,-0.04855670850326878,-0.026304368863276768,-0.7771653688605112,0.8437473797515732,-0.47232290469686866,-0.8441519086397248,-0.8353421676940789,-0.6287804992605165,0.07327468801561217,0.3787692578846007,Medium,Frequent,Fresh
17503,2,486,558.96,2.3276315789473685,12.789473684210526,2,10.210526315789474,0.0,United Kingdom,35,2,-0.2951776193616089,-0.13913131255557365,-0.16581654344743088,-0.06264604071975488,-0.026835490058304864,-0.37964816922404176,-1.2328519412577128,-0.47232290469686866,-0.7229621288942504,-0.8953405835622991,-0.4426372072623697,0.017828025159849478,-1.1017083575979025,Medium,Regular,Fresh
17504,9,1664,2997.0299999999997,3.409527559055118,13.10236220472441,4,12.417322834645669,0.16535433070866143,United Kingdom,116,205,0.6142545630181209,0.09445803023661534,0.10555669931087734,-0.031021901250477227,-0.026575464535773745,0.41538623004889713,-0.07796785541384148,0.11918875825877483,-0.10943886893278637,1.1346058199791493,0.20052832581950544,0.4406526515220821,-0.04164985432325565,High,Frequent,Dormant
17505,2,556,1145.84,2.9532692307692305,10.692307692307692,2,10.5,0.0,United Kingdom,44,161,-0.2951776193616089,-0.12525079133702252,-0.10049293554856172,-0.044358467124670946,-0.02857833662226132,-0.37964816922404176,-1.081361512344672,-0.47232290469686866,-0.6547928777874211,0.6946174369455349,-0.8187907646208614,0.6548473105562311,-1.0788292305816514,Medium,Regular,Dormant
17506,1,139,302.2,3.6342857142857143,9.928571428571429,1,11.0,1.0,United Kingdom,0,75,-0.4250965025587132,-0.20793903916753426,-0.19439562190318613,-0.02445215390086414,-0.029213038466636525,-0.7771653688605112,-0.819696226040328,3.104914295082499,-0.9880647720874756,-0.16535985716562054,-1.0786402264650852,0.11491561015414242,1.6667581682293853,Low,Rare,Active
17507,2,359,605.58,2.6617045454545454,4.079545454545454,2,14.579545454545455,0.0,United Kingdom,47,261,-0.2951776193616089,-0.1643145439092307,-0.16062743051080794,-0.05288098910667272,-0.03407386248375397,-0.37964816922404176,1.0535893463657713,-0.47232290469686866,-0.6320697940851446,1.6945910347492041,-1.1784361393828477,0.8679240975548418,0.3567729909316464,Medium,Regular,Dormant
17508,1,289,387.31,1.622272727272727,13.136363636363637,1,8.0,0.0,Greece,0,280,-0.4250965025587132,-0.17819506512778183,-0.18492231855621102,-0.08326388856407983,-0.026547207698436673,-0.7771653688605112,-2.389687943866392,-0.47232290469686866,-0.9880647720874756,1.8845860183319012,-1.5374883576048464,1.4039227178011178,-2.0249991459473704,Low,Rare,Dormant
17509,8,3512,6083.64,2.2636538461538462,9.648351648351648,1,12.75,0.0,United Kingdom,5,57,0.4843356798210166,0.4609037904063652,0.44911671392498687,-0.06451612877072355,-0.029445914682918076,-0.7771653688605112,0.09613227602487598,-0.47232290469686866,-0.9501929659170149,-0.345355104770281,-0.04164051020931207,0.8979860231695272,-0.08444737612629304,High,Frequent,Active
17510,1,214,308.48,2.211,10.7,1,10.0,0.0,United Kingdom,0,24,-0.4250965025587132,-0.19306705214765804,-0.19369661655694007,-0.06605521626617508,-0.028571943941814375,-0.7771653688605112,-1.3430267986490159,-0.47232290469686866,-0.9880647720874756,-0.6753463920454919,-0.8802541277529498,0.3000753263245374,-1.1572674504121276,Low,Rare,Active
17511,31,64549,91062.38,2.3066251298027,67.02907580477674,12,11.754932502596054,0.0,United Kingdom,370,2,3.4724699933544145,12.564123413502154,9.907809958710887,-0.06326006544091073,0.018240247652100406,3.595523827140653,-0.4246169671758253,-0.47232290469686866,1.8144488845266193,-0.8953405835622991,13.523395285403218,7.961373374672762,0.6417963878090013,High,Frequent,Fresh
17512,10,2753,2924.9900000000002,1.9543809523809526,26.21904761904762,7,12.685714285714285,0.0,United Kingdom,272,28,0.7441734462152251,0.3103992817652179,0.097538173014131,-0.07355626692316129,-0.015674863346781108,1.6079378289583055,0.062489596357174264,-0.47232290469686866,1.0721614835855888,-0.6353474481333451,1.8469614741103808,-0.9498770844114587,-0.3819460652031482,High,Frequent,Active
17513,1,254,513.2,2.77,42.333333333333336,1,16.0,0.0,United Kingdom,0,71,-0.4250965025587132,-0.18513532573705738,-0.1709099327219883,-0.0497154809419292,-0.0022831110504961745,-0.7771653688605112,1.7969566370031118,-0.47232290469686866,-0.9880647720874756,-0.2053588010777673,-1.0752308372152923,0.3192726630465025,1.0234776562670276,Medium,Rare,Active
17514,1,135,208.65,2.228,3.375,1,15.0,0.0,United Kingdom,0,127,-0.4250965025587132,-0.2087322118085943,-0.20480835281740917,-0.0655583012384252,-0.0346593738974173,-0.7771653688605112,1.273626064394424,-0.47232290469686866,-0.9880647720874756,0.3546264136922874,-1.2398830529769997,0.53674541121758,0.6206019882183259,Low,Rare,Dormant
17515,4,243,639.02,3.7408045977011493,2.793103448275862,4,14.298850574712644,0.0,United Kingdom,286,30,-0.03533985296740041,-0.18731655049997256,-0.15690533834863135,-0.021338575435671994,-0.03514295812950297,0.41538623004889713,0.9066931341745391,-0.47232290469686866,1.178202540862879,-0.6153479761772717,0.6450018156220745,-1.021354243751899,0.22259134708667147,Medium,Frequent,Active
17516,5,414,764.88,2.7762962962962963,3.066666666666667,4,13.222222222222221,0.4666666666666667,United Kingdom,270,14,0.09457903022970385,-0.1534084200946548,-0.14289629171192253,-0.04953143833905888,-0.034915613838665656,0.41538623004889713,0.34326060197897823,1.1970544552001696,1.0570127611174045,-0.7753437518258587,0.7161725107908765,-1.147479482893255,1.006059242737616,Medium,Frequent,Fresh
17517,1,102,153.94,2.5381818181818185,9.272727272727273,1,11.0,0.0,United Kingdom,0,308,-0.4250965025587132,-0.21527588609733983,-0.21089793601695103,-0.05649159495670021,-0.02975807674110654,-0.7771653688605112,-0.819696226040328,-0.47232290469686866,-0.9880647720874756,2.1645786257169286,-1.681293472169515,1.3906063215825157,-0.9440250839873451,Low,Rare,Dormant
17519,6,1236,1844.02,3.1192682926829267,15.073170731707316,6,13.439024390243903,0.0975609756097561,United Kingdom,351,16,0.2244979134268081,0.00958855764318844,-0.022780904873070176,-0.039506265450712265,-0.024937627148208772,1.210420629321836,0.45671980471256973,-0.12332415349888158,1.6705360210788684,-0.7553442798697854,1.5077251069694406,-1.3664297192781112,0.10497752576587271,High,Frequent,Fresh
17520,1,365,546.81,3.2976666666666663,12.166666666666666,1,12.0,0.0,United Kingdom,0,53,-0.4250965025587132,-0.1631247849476406,-0.16716891844056622,-0.03429162821784977,-0.02735307286993029,-0.7771653688605112,-0.29636565343164,-0.47232290469686866,-0.9880647720874756,-0.38535404868242773,-0.963238746508616,0.3789266711438212,-0.4352826803667823,Medium,Rare,Active
17521,3,519,723.2099999999999,1.9406666666666665,11.533333333333333,3,12.733333333333333,0.0,United Kingdom,169,29,-0.16525873616450468,-0.13258763826682812,-0.1475344370587496,-0.07395713955058976,-0.027879403560062056,0.01786903041242768,0.08741009981473075,-0.47232290469686866,0.2920022764740975,-0.6253477121553084,0.10398559880076336,-0.471211965388903,-0.2706145044255137,Medium,Regular,Active
17522,5,1034,1070.71,1.9445205479452052,14.164383561643836,4,13.726027397260275,0.1095890410958904,United Kingdom,216,1,0.09457903022970385,-0.030466660730344815,-0.10885539918924131,-0.07384448946103271,-0.02569287332463362,0.41538623004889713,0.6069172527148629,-0.08029691020049964,0.6479972544764285,-0.9053403195403357,0.6626380598367867,-0.8526700951304342,0.34570695134876683,Medium,Frequent,Fresh
17523,4,872,652.74,3.128181818181818,26.424242424242426,1,12.696969696969697,0.696969696969697,United Kingdom,7,10,-0.03533985296740041,-0.06259015269327743,-0.1553782120189345,-0.039245720464204575,-0.01550433652031326,-0.7771653688605112,0.0683798971744154,2.0209030224220843,-0.9350442434488305,-0.8153426957380054,-0.6372341594827919,-0.03155131777656163,1.5791515115764199,Medium,Frequent,Fresh
17524,1,90,145.0,1.5916666666666668,15.0,1,14.0,0.0,United Kingdom,0,360,-0.4250965025587132,-0.21765540402052003,-0.21189301687609752,-0.08415851276733718,-0.02499843557197239,-0.7771653688605112,0.750295491785736,-0.47232290469686866,-0.9880647720874756,2.684564896574836,-1.8641534803017377,1.501046519207482,0.12992325245116587,Low,Rare,Dormant
17525,1,82,422.70000000000005,6.005555555555556,9.11111111111111,1,12.0,0.0,United Kingdom,0,359,-0.4250965025587132,-0.21924174930264015,-0.18098317855563,0.04486076486249142,-0.02989238760302214,-0.7771653688605112,-0.29636565343164,-0.47232290469686866,-0.9880647720874756,2.6745651605967997,-1.8239858079404423,1.5792860502102595,-0.6041754076466748,Medium,Rare,Dormant
17526,4,310,1195.8999999999999,5.22578947368421,16.31578947368421,2,10.842105263157896,0.0,United Kingdom,360,4,-0.03533985296740041,-0.1740309087622165,-0.09492092796367659,0.022067971673578993,-0.023904950758679246,-0.37964816922404176,-0.9023273690838046,-0.47232290469686866,1.738705272185698,-0.8753411116062256,0.651712329018345,-0.9640182786372757,-1.0130704012030431,High,Frequent,Fresh
17527,4,488,939.37,3.408936170212766,10.382978723404255,4,10.48936170212766,0.0,United Kingdom,164,53,-0.03533985296740041,-0.13873472623504363,-0.1234744059051585,-0.031039187721242426,-0.028835403984915048,0.41538623004889713,-1.0869288588617856,-0.47232290469686866,0.2541304703036368,-0.38535404868242773,0.30290243303417513,-0.3956036162672845,-1.1281725399030154,Medium,Frequent,Active
17528,8,2138,3628.5,3.161818181818182,8.450592885375494,4,12.67588932806324,0.0,United Kingdom,70,0,0.4843356798210166,0.188448988202233,0.17584346778126128,-0.03826251960715935,-0.030441310256068516,0.41538623004889713,0.05734789564379691,-0.47232290469686866,-0.4578594857010252,-0.9153400555183724,0.6303911835025888,-0.12017311543861586,-0.21693980239777966,High,Frequent,Fresh
17530,10,1514,2367.12,2.323102564102564,3.882051282051282,7,17.623076923076923,0.0,United Kingdom,363,0,0.7441734462152251,0.06471405619686292,0.035443569111216995,-0.06277842516312462,-0.034237989711289545,1.6079378289583055,2.6463624125449052,-0.47232290469686866,1.7614283558879744,-0.9153400555183724,1.9991528789407502,-1.645647277903407,1.382170876216384,High,Frequent,Fresh
17531,1,136,296.7,4.1242857142857146,9.714285714285714,1,19.0,0.0,United Kingdom,0,189,-0.4250965025587132,-0.2085339186483293,-0.19500780811407042,-0.010129308983367748,-0.029391120279087125,-0.7771653688605112,3.3669483548291756,-0.47232290469686866,-0.9880647720874756,0.9746100443305623,-1.459030839870879,0.6651432534224218,2.0556914104926665,Low,Rare,Dormant
17534,1,103,223.36,2.677777777777778,11.444444444444445,1,12.0,0.0,United Kingdom,0,53,-0.4250965025587132,-0.21507759293707482,-0.20317103296975314,-0.052411163772206296,-0.027953274534115637,-0.7771653688605112,-0.29636565343164,-0.47232290469686866,-0.9880647720874756,-0.38535404868242773,-0.9995240389728323,0.33831720406502996,-0.4410910080567012,Low,Rare,Active
17535,1,136,164.4,1.473076923076923,10.461538461538462,1,15.0,0.0,United Kingdom,0,279,-0.4250965025587132,-0.2085339186483293,-0.20973366915043287,-0.08762492604538118,-0.02877011703566966,-0.7771653688605112,1.273626064394424,-0.47232290469686866,-0.9880647720874756,1.8745862823538646,-1.6535966202691639,1.146552791986186,0.5404472488740084,Low,Rare,Dormant
17536,1,6,76.5,12.75,2.0,1,13.0,0.0,United Kingdom,0,176,-0.4250965025587132,-0.23431202948278138,-0.21951751786620205,0.24200287064299725,-0.035802065527308635,-0.7771653688605112,0.22696491917704797,-0.47232290469686866,-0.9880647720874756,0.8446134766160853,-1.3660688873186806,0.7954355908256218,-0.14771504310298578,Low,Rare,Dormant
17537,2,699,887.67,2.561891891891892,9.445945945945946,2,12.432432432432432,0.0,United Kingdom,273,29,-0.2951776193616089,-0.09689486941912522,-0.12922895628747094,-0.05579854248990064,-0.02961412362981355,-0.37964816922404176,-0.07006054095220782,-0.47232290469686866,1.079735844819681,-0.6253477121553084,0.20093522213030207,-0.6344916426701016,-0.39912771166995387,Medium,Regular,Active
17538,1,134,98.42,1.1933333333333334,14.88888888888889,1,12.0,0.0,United Kingdom,0,25,-0.4250965025587132,-0.20893050496885932,-0.21707767754936858,-0.09580191390775092,-0.025090774289539364,-0.7771653688605112,-0.29636565343164,-0.47232290469686866,-0.9880647720874756,-0.6653466560674551,-0.9259227565984279,0.2215797351317991,-0.4257530620607363,Low,Rare,Active
17540,2,194,578.9,3.534,7.76,2,11.96,0.0,United Kingdom,291,24,-0.2951776193616089,-0.19703291535295836,-0.16359709016651577,-0.027383534988934838,-0.031015226408636576,-0.37964816922404176,-0.3172988763359871,-0.47232290469686866,1.2160743470333397,-0.6753463920454919,0.2187354030995691,-0.7537492230210863,-0.5876334325407557,Medium,Regular,Active
17542,1,134,170.75,2.5839999999999996,5.36,1,11.0,0.0,United Kingdom,0,269,-0.4250965025587132,-0.20893050496885932,-0.209026872343321,-0.05515231595142784,-0.03300974270808327,-0.7771653688605112,-0.819696226040328,-0.47232290469686866,-0.9880647720874756,1.7745889225734977,-1.5723260504205365,1.2363773911910985,-0.9230280123638442,Low,Rare,Dormant
17545,3,337,642.32,2.5307801418439717,2.3900709219858154,1,13.21985815602837,0.0,United Kingdom,0,42,-0.16525873616450468,-0.16867699343506104,-0.15653802662210076,-0.056707948145101196,-0.03547789768904159,-0.7771653688605112,0.3420234138640647,-0.47232290469686866,-0.9880647720874756,-0.49535114444083134,-0.8301821377066095,0.29000615550465364,0.016580429185477825,Medium,Regular,Active
17548,1,58,103.3,2.43,11.6,1,12.0,0.0,United Kingdom,0,233,-0.4250965025587132,-0.22400078514900054,-0.21653450142043854,-0.05965378149692669,-0.027824000329521866,-0.7771653688605112,-0.29636565343164,-0.47232290469686866,-0.9880647720874756,1.4145984273641767,-1.4971781373052242,1.0510682404868912,-0.5380294332163926,Low,Rare,Dormant
17549,2,210,148.86,1.7666666666666666,35.0,2,9.333333333333334,0.0,United Kingdom,27,23,-0.2951776193616089,-0.1938602247887181,-0.21146337346264052,-0.07904321101108848,-0.008377466409916623,-0.37964816922404176,-1.6919138470548076,-0.47232290469686866,-0.7835570187669876,-0.6853461280235285,-0.5514635312742137,0.11695442679309014,-1.4365001190818634,Low,Regular,Fresh
17550,3,86,267.16,2.978095238095238,2.0476190476190474,2,14.666666666666666,0.6666666666666666,United Kingdom,45,196,-0.16525873616450468,-0.2184485766615801,-0.19829580459943813,-0.043632795588240264,-0.0357624917912085,-0.37964816922404176,1.0991825401915276,1.912501895156043,-0.647218516553329,1.0446081961768192,-1.0145585809108442,0.3325038952851425,2.0739324851450602,Low,Regular,Dormant
17551,1,142,290.34,2.5902564102564103,3.641025641025641,1,14.0,0.0,United Kingdom,0,358,-0.4250965025587132,-0.2073441596867392,-0.1957157179870203,-0.05496943922929967,-0.03443829369862714,-0.7771653688605112,0.750295491785736,-0.47232290469686866,-0.9880647720874756,2.664565424618763,-1.8489329190965267,1.5023142016877609,0.13155941047503034,Low,Rare,Dormant
