CustomerID,order_count,total_quantity,total_spend,avg_unit_price,avg_basket_size,active_months,shopping_hour_mean,weekend_purchase_ratio,dominant_country,customer_lifespan_days,recency_days,scaled_order_count,scaled_total_quantity,scaled_total_spend,scaled_avg_unit_price,scaled_avg_basket_size,scaled_active_months,scaled_shopping_hour_mean,scaled_weekend_purchase_ratio,scaled_customer_lifespan_days,scaled_recency_days,pca_1,pca_2,pca_3,spend_segment,frequency_segment,recency_segment,cluster
16792,2,44,110.38,4.001666666666666,3.6666666666666665,1,14.0,0.0,United Kingdom,0,281,-0.2951776193616089,-0.2267768893927107,-0.2157464508071547,-0.0137135000098549,-0.0344169847638039,-0.7771653688605112,0.750295491785736,-0.4723229046968686,-0.9880647720874756,1.8945857543099376,-1.5976666103718364,1.1761440976135729,0.1681027784067709,Low,Regular,Dormant,0
16793,1,146,243.84,2.426875,9.125,1,15.0,0.0,United Kingdom,0,56,-0.4250965025587132,-0.2065509870456791,-0.2008914741335876,-0.0597451261711454,-0.0298808452633262,-0.7771653688605112,1.273626064394424,-0.4723229046968686,-0.9880647720874756,-0.3553548407483177,-1.0443253237333772,0.256572073953576,0.6589730717409789,Low,Rare,Active,0
16794,10,923,1196.5,1.7748920863309352,3.320143884892086,7,14.884892086330936,0.4676258992805755,United Kingdom,179,0,0.7441734462152251,-0.0524772015197616,-0.0948541440133982,-0.0788027795616341,-0.0347049619872952,1.6079378289583055,1.2133865740222012,1.2004858577898858,0.3677458888150189,-0.9153400555183724,1.363268687300922,-1.273895159428868,1.6031007420269563,High,Frequent,Fresh,1
16795,1,239,414.88,2.2053030303030305,3.621212121212121,1,14.0,0.0,United Kingdom,0,364,-0.4250965025587132,-0.1881097231410326,-0.1818535960409237,-0.0662217403752962,-0.0344547596937177,-0.7771653688605112,0.750295491785736,-0.4723229046968686,-0.9880647720874756,2.724563840486983,-1.851363981355024,1.5406794788362717,0.1308630361022275,Medium,Rare,Dormant,0
16796,1,186,305.62,1.7455555555555555,10.333333333333334,1,14.0,1.0,United Kingdom,0,88,-0.4250965025587132,-0.1986192606350784,-0.1940149533865999,-0.0796602950324772,-0.0288766617097854,-0.7771653688605112,0.750295491785736,3.104914295082499,-0.9880647720874756,-0.0353632894511435,-1.1502538522904726,0.0714077659259696,2.7624681647921614,Low,Rare,Active,0
16800,1,524,1162.65,3.7121794871794873,3.358974358974359,1,14.0,0.0,United Kingdom,0,10,-0.4250965025587132,-0.131596172465503,-0.0986218718749316,-0.0221752958820964,-0.0346726919816817,-0.7771653688605112,0.750295491785736,-0.4723229046968686,-0.9880647720874756,-0.8153426957380054,-0.8333280091619382,0.1831555058382821,0.3275856367142445,Medium,Rare,Fresh,0
16801,4,493,1594.23,6.002266666666667,6.573333333333333,3,12.64,0.2266666666666666,United Kingdom,110,162,-0.0353398529674004,-0.1377432604337185,-0.0505841764397593,0.0447646296675803,-0.0320014039122518,0.0178690304124276,0.0385659130379206,0.3385175272531213,-0.1548850363373392,0.7046171729235716,-0.3467274969975957,0.2084380775662512,0.216654024648441,High,Frequent,Dormant,0
16803,1,245,332.3,2.103333333333333,10.208333333333334,1,14.0,0.0,United Kingdom,0,64,-0.4250965025587132,-0.1869199641794425,-0.191045293730892,-0.0692023447752576,-0.0289805427670482,-0.7771653688605112,0.750295491785736,-0.4723229046968686,-0.9880647720874756,-0.2753569529240241,-1.0399265471723869,0.3343669200695722,0.2900333946093733,Low,Rare,Active,0
16804,3,246,536.99,3.2141666666666664,4.1,2,15.683333333333334,0.0,United Kingdom,247,22,-0.1652587361645046,-0.1867216710191775,-0.1682619490934541,-0.0367323579129741,-0.0340568637652927,-0.3796481692240417,1.6312352890103607,-0.4723229046968686,0.8828024527332851,-0.6953458640015652,0.1023660291494265,-0.7495630747308025,0.7984092068638147,Medium,Regular,Fresh,1
16805,2,539,460.59,1.7842857142857145,5.5,2,12.122448979591836,0.4387755102040816,United Kingdom,186,173,-0.2951776193616089,-0.1286217750615278,-0.1767657720955561,-0.0785282010383505,-0.0328933959239488,-0.3796481692240417,-0.2322843588264942,1.0972811727573435,0.420766417453664,0.8146142686819752,-0.496996502814103,0.0259070920293804,0.5340350259091018,Medium,Regular,Dormant,0
16806,4,356,762.16,2.875268817204301,3.827956989247312,4,14.913978494623656,0.4301075268817204,United Kingdom,135,102,-0.0353398529674004,-0.1649094233900257,-0.1431990456198507,-0.0466384422817955,-0.0342829446899164,0.4153862300488971,1.2286083807291606,1.066273740369526,0.0344739945149644,0.1046330142413701,-0.013948180382812,-0.4296352998056094,1.548091649011577,Medium,Frequent,Dormant,0
16807,3,778,1121.59,2.5701492537313437,11.611940298507465,3,10.791044776119405,0.2238805970149253,United Kingdom,128,142,-0.1652587361645046,-0.0812297097581889,-0.1031921202056425,-0.0555571773612187,-0.0278140773628579,0.0178690304124276,-0.9290488830033374,0.328551095253736,-0.0185465341236805,0.5046224533628378,-0.2686354654017716,0.1352610241752745,-0.4626647691114762,Medium,Regular,Dormant,0
16808,2,196,288.42,2.332173913043478,8.521739130434783,2,19.0,0.0,United Kingdom,175,98,-0.2951776193616089,-0.1966363290324283,-0.1959294266279108,-0.0625132669507303,-0.0303821842788121,-0.3796481692240417,3.366948354829176,-0.4723229046968686,0.3374484438786504,0.0646340703292233,-0.4396179448930007,-0.3484252131928788,2.0055706416548293,Low,Regular,Dormant,0
16809,5,652,914.69,1.5418120805369129,4.375838926174497,5,14.02013422818792,0.2684563758389262,United Kingdom,239,22,0.0945790302297038,-0.1062146479515809,-0.126221452393272,-0.0856157770644033,-0.0338276282510107,0.8129034296853667,0.7608323489523535,0.4880092294720891,0.8222075628605479,-0.6953458640015652,0.8077210184202652,-1.0668961502501044,0.7975126227448984,Medium,Frequent,Fresh,1
16810,1,114,309.54,3.535333333333333,7.6,1,15.0,0.0,United Kingdom,0,191,-0.4250965025587132,-0.2128963681741596,-0.193578631578115,-0.0273445612612681,-0.031148194161933,-0.7771653688605112,1.273626064394424,-0.4723229046968686,-0.9880647720874756,0.9946095162866356,-1.4108611516026706,0.8002184555919729,0.5866957978054629,Low,Rare,Dormant,0
16811,2,477,547.07,2.3685714285714283,17.035714285714285,2,14.857142857142858,0.0,United Kingdom,12,4,-0.2951776193616089,-0.1409159509979587,-0.1671399787287789,-0.0614493568072833,-0.0233066583536917,-0.3796481692240417,1.1988645540217544,-0.4723229046968686,-0.8971724372783698,-0.8753411116062256,-0.5817745306395883,-0.055143986313584,0.6124655015478068,Medium,Regular,Fresh,0
16812,1,81,479.35,5.533333333333333,5.4,1,12.0,0.0,United Kingdom,0,360,-0.4250965025587132,-0.2194400424629052,-0.1746776605835217,0.031057569647217,-0.0329765007697591,-0.7771653688605112,-0.29636565343164,-0.4723229046968686,-0.9880647720874756,2.684564896574836,-1.8242788997597184,1.5839899387895633,-0.6042822978053092,Medium,Rare,Dormant,0
16813,10,1501,1652.18,1.753051643192488,3.523474178403756,7,12.476525821596244,0.4061032863849765,United Kingdom,196,7,0.7441734462152251,0.0621362451134177,-0.0441339599087146,-0.0794411821738818,-0.0345359846603867,1.6079378289583055,-0.0469851223528521,0.9804048783121232,0.4965100297945855,-0.8453419036721156,1.4993488460796431,-1.1229888465970392,0.5667240972232807,High,Frequent,Fresh,1
16814,21,2697,6416.7,3.303949843260188,8.454545454545455,12,12.19435736677116,0.0470219435736677,United Kingdom,355,13,2.173281161383372,0.299294864790377,0.4861884847244643,-0.0341079691077716,-0.0304380254795542,3.595523827140653,-0.1946525013885724,-0.3041142589392182,1.700833466015237,-0.7853434878038954,3.8584125953913047,-1.7019495390040336,-0.5743076067963337,High,Frequent,Fresh,1
16816,4,274,417.06,2.2528571428571427,9.785714285714286,4,14.535714285714286,0.6428571428571429,United Kingdom,254,102,-0.0353398529674004,-0.181169462531757,-0.1816109476882459,-0.0648317196012111,-0.0293317596749369,0.4153862300488971,1.0306511556832478,1.8273295808755825,0.93582298137193,0.1046330142413701,0.3184086882742321,-0.8768654353499169,1.8833353215910436,Medium,Frequent,Dormant,1
16817,9,822,1604.75,3.5644186046511632,9.55813953488372,6,11.686046511627907,0.0,United Kingdom,365,2,0.6142545630181209,-0.0725048107065282,-0.0494132311782133,-0.0264943901786792,-0.0295208853207177,1.210420629321836,-0.4606671122739023,-0.4723229046968686,1.7765770783561583,-0.8953405835622991,1.7472908921002417,-1.4282313066486083,-0.7902690666644893,High,Frequent,Fresh,1
16818,11,2164,3349.57,2.5258510638297875,11.51063829787234,6,12.29255319148936,0.0531914893617021,United Kingdom,194,10,0.8740923294123294,0.1936046103691234,0.1447967223627233,-0.0568520265532305,-0.0278982642342885,1.210420629321836,-0.1432636242110135,-0.2820443302405193,0.4813613073264012,-0.8153426957380054,1.5110479724991437,-0.7122601235220578,-0.3345273750374342,High,Frequent,Fresh,1
16820,1,307,497.61,3.7388461538461537,11.807692307692308,1,12.0,0.0,United Kingdom,0,95,-0.4250965025587132,-0.1746257882430115,-0.1726452023633858,-0.0213958213287632,-0.0276513979574543,-0.7771653688605112,-0.29636565343164,-0.4723229046968686,-0.9880647720874756,0.0346348623951132,-1.084457174416019,0.5405054175391161,-0.4590058927196782,Medium,Rare,Dormant,0
16823,1,136,358.38,3.273157894736842,3.5789473684210527,1,15.0,0.0,United Kingdom,0,226,-0.4250965025587132,-0.2085339186483293,-0.1881424180254624,-0.0350080268698276,-0.0344898837513568,-0.7771653688605112,1.273626064394424,-0.4723229046968686,-0.9880647720874756,1.3446002755179198,-1.501989938526192,0.943383695193542,0.5686720767819617,Low,Rare,Dormant,0
16824,2,236,460.64,3.383076923076923,9.076923076923077,2,12.5,0.0,United Kingdom,148,15,-0.2951776193616089,-0.1887046026218276,-0.1767602067663663,-0.0317950611628952,-0.0299207995161196,-0.3796481692240417,-0.034700367127296,-0.4723229046968686,0.1329406905581623,-0.7653440158478221,-0.1956041371199007,-0.3747709591508065,-0.3226073358954123,Medium,Regular,Fresh,0
16825,2,566,775.1800000000001,3.3082142857142856,20.214285714285715,2,10.214285714285714,0.0,United Kingdom,147,38,-0.2951776193616089,-0.1232678597343723,-0.1417498338988119,-0.0339833181936296,-0.0206651114690078,-0.3796481692240417,-1.2308845330900118,-0.4723229046968686,0.1253663293240702,-0.5353500883529781,-0.1872609140732384,-0.1561408762061167,-1.1654660694957044,Medium,Regular,Active,0
16826,1,158,341.7,3.985,7.181818181818182,1,14.0,0.0,United Kingdom,0,50,-0.4250965025587132,-0.2041714691224989,-0.1899990118431988,-0.0142006716056881,-0.0314957235171396,-0.7771653688605112,0.750295491785736,-0.4723229046968686,-0.9880647720874756,-0.4153532566165378,-1.0095690483750124,0.2724429281335161,0.295155982929735,Low,Rare,Active,0
16828,2,59,128.5,3.75,7.375,2,13.25,0.0,United Kingdom,19,92,-0.2951776193616089,-0.2238024919887355,-0.2137295755087504,-0.0210697911069364,-0.0313351800650061,-0.3796481692240417,0.3577975623292199,-0.4723229046968686,-0.8441519086397248,0.0046356544610032,-0.8324575718823479,0.2697681324590915,-0.0373788327243173,Low,Regular,Dormant,0
16829,1,99,197.22,3.019090909090909,9.0,1,10.0,0.0,United Kingdom,0,156,-0.4250965025587132,-0.2158707655781349,-0.2060805870702105,-0.0424344800005674,-0.0299847263205891,-0.7771653688605112,-1.343026798649016,-0.4723229046968686,-0.9880647720874756,0.6446187570553514,-1.2535170342534006,0.8150404287735034,-1.2303000164508269,Low,Rare,Dormant,0
16830,1,264,325.91,2.13,11.478260869565217,1,11.0,0.0,United Kingdom,0,38,-0.4250965025587132,-0.1831523941344072,-0.1917565428013558,-0.0684228702219244,-0.0279251714461604,-0.7771653688605112,-0.819696226040328,-0.4723229046968686,-0.9880647720874756,-0.5353500883529781,-0.9269316855852586,0.3293259070766302,-0.7968068972577342,Low,Rare,Active,0
16832,3,33,199.15,8.083333333333334,2.75,2,14.083333333333334,0.0,United Kingdom,33,183,-0.1652587361645046,-0.2289581141556259,-0.205865765363482,0.1055948238096983,-0.0351787791837315,-0.3796481692240417,0.7939063728364603,-0.4723229046968686,-0.7381108513624347,0.914611628462342,-0.9904550164152898,0.5701677355641023,0.2107892679657449,Low,Regular,Dormant,0
16833,4,440,1106.53,3.1982978723404254,9.361702127659576,3,11.829787234042554,0.3829787234042553,United Kingdom,333,0,-0.0353398529674004,-0.1482527979277643,-0.1048683973576275,-0.0371962074643259,-0.0296841343251051,0.0178690304124276,-0.3854431977054589,0.8976828313888465,1.53419751886521,-0.9153400555183724,0.7422630172746567,-1.1801350270453577,0.294059485761825,Medium,Frequent,Fresh,1
16834,1,358,413.46,1.50625,14.916666666666666,1,9.0,0.0,United Kingdom,0,227,-0.4250965025587132,-0.1645128370694957,-0.1820116513899156,-0.0866552671959824,-0.0250676896101476,-0.7771653688605112,-1.866357371257704,-0.4723229046968686,-0.9880647720874756,1.3546000114959569,-1.4002706428695697,1.1665026631339377,-1.6285634301324086,Medium,Rare,Dormant,0
16835,2,61,180.85,4.297,6.1,2,15.0,0.0,United Kingdom,244,127,-0.2951776193616089,-0.2234059056682055,-0.2079026758469698,-0.0050808193316904,-0.0323947668490872,-0.3796481692240417,1.273626064394424,-0.4723229046968686,0.8600793690310087,0.3546264136922874,-0.2732414031449383,-0.3269531702600788,0.4883846488064375,Low,Regular,Dormant,0
16836,2,165,251.87,2.174545454545455,15.0,2,10.363636363636363,0.0,United Kingdom,76,39,-0.2951776193616089,-0.2027834170006438,-0.1999976822656965,-0.0671207934112429,-0.0249984355719723,-0.3796481692240417,-1.152724772245857,-0.4723229046968686,-0.4124133182964723,-0.5253503523749414,-0.4623570505876659,-0.0065241472963239,-1.0895606335261576,Low,Regular,Active,0
16837,11,1563,3170.98,4.203090909090909,9.472727272727273,5,11.236363636363636,0.0,United Kingdom,214,30,0.8740923294123294,0.0744304210498487,0.1249184795623909,-0.0078258098325761,-0.0295918670494859,0.8129034296853667,-0.6959999088782745,-0.4723229046968686,0.6328485320082442,-0.6153479761772717,1.2923678418671096,-0.5838218630023939,-0.861347511298975,High,Frequent,Active,1
16838,2,185,588.85,11.256799999999998,7.4,2,14.12,0.0,United Kingdom,90,196,-0.2951776193616089,-0.1988175537953435,-0.1624895896577342,0.1983561930291082,-0.0313144038535535,-0.3796481692240417,0.8130951604987781,-0.4723229046968686,-0.3063722610191822,1.0446081961768192,-0.8845354152027959,0.4883971749440309,0.1971170060352324,Medium,Regular,Dormant,0
16839,34,8975,16594.35,2.983308270676692,33.7406015037594,11,12.090225563909774,0.0338345864661654,United Kingdom,360,8,3.862226642945728,1.5441793249341482,1.6190279373074892,-0.04348041710413,-0.0094240875883543,3.198006627504184,-0.2491478574067961,-0.3512885633509502,1.738705272185698,-0.8353421676940789,5.461864741868204,-0.5576920671612333,-0.4671184577282121,High,Frequent,Fresh,1
16841,6,2250,1869.82,1.2737931034482757,19.39655172413793,5,12.03448275862069,0.0,United Kingdom,250,36,0.2244979134268081,0.2106578221519147,-0.0199091950111038,-0.0934500510313147,-0.0213446880406584,0.8129034296853667,-0.2783197716175469,-0.4723229046968686,0.9055255364355616,-0.5553495603090515,1.0764694794086822,-0.6905226900845556,-0.5811478781386091,High,Frequent,Active,1
16842,3,693,1264.19,3.161111111111111,11.0,3,13.682539682539682,0.0,United Kingdom,201,100,-0.1652587361645046,-0.0980846283807153,-0.0873198013561694,-0.0382831874930432,-0.0283226294043835,0.0178690304124276,0.5841588020686918,-0.4723229046968686,0.5343818359650463,0.0846335422852967,0.0331074557065774,-0.2703863452656582,0.0319530235385891,High,Regular,Dormant,0
16843,16,10159,10196.57,1.87468253968254,26.875661375661377,8,12.828042328042327,0.0502645502645502,United Kingdom,284,42,1.5236867453978509,1.7789584266879273,0.9069129016217834,-0.0758858750971408,-0.0151291854967781,2.005455028594775,0.1369742122469822,-0.2925146856603396,1.1630538183946946,-0.4953511444408313,3.3231215211795457,-0.0536420656102271,-0.087765795319201,High,Frequent,Active,1
16846,1,135,214.32,2.661818181818182,12.272727272727272,1,13.0,0.0,United Kingdom,0,49,-0.4250965025587132,-0.2087322118085943,-0.2041772444872793,-0.0528776674821556,-0.0272649313667981,-0.7771653688605112,0.2269649191770479,-0.4723229046968686,-0.9880647720874756,-0.4253529925945745,-1.0000673043344657,0.292465223515067,-0.0715571167399373,Low,Rare,Active,0
16847,1,78,193.44,3.3075,6.5,1,13.0,0.0,United Kingdom,0,42,-0.4250965025587132,-0.2200349219437002,-0.2065013259569637,-0.0340041969763081,-0.032062347465846,-0.7771653688605112,0.2269649191770479,-0.4723229046968686,-0.9880647720874756,-0.4953511444408313,-0.987371947819414,0.2571203230071595,-0.0694965002503646,Low,Rare,Active,0
16848,1,182,281.42,1.7100000000000002,13.0,1,8.0,0.0,United Kingdom,0,52,-0.4250965025587132,-0.1994124332761385,-0.1967085727144908,-0.0806995944369213,-0.0266605324881779,-0.7771653688605112,-2.389687943866392,-0.4723229046968686,-0.9880647720874756,-0.3953537846604644,-0.9324058252801544,0.4733947264100262,-1.906318797089398,Low,Rare,Active,0
16849,1,33,124.57,5.105,4.125,1,9.0,0.0,United Kingdom,0,186,-0.4250965025587132,-0.2289581141556259,-0.2141670103830732,0.0185372596343035,-0.0340360875538402,-0.7771653688605112,-1.866357371257704,-0.4723229046968686,-0.9880647720874756,0.9446108363964524,-1.3311210796643214,0.9598996356993292,-1.6160633504110384,Low,Rare,Dormant,0
16850,1,249,332.41,2.1210526315789475,13.105263157894736,1,11.0,0.0,United Kingdom,0,333,-0.4250965025587132,-0.1861267915383824,-0.1910330500066743,-0.068684404447056,-0.0265730537031145,-0.7771653688605112,-0.819696226040328,-0.4723229046968686,-0.9880647720874756,2.4145720251678457,-1.7284075398748855,1.5137274529376012,-0.953440577480068,Low,Rare,Dormant,0
16851,3,271,342.45,1.9635,13.55,2,11.25,0.0,United Kingdom,47,3,-0.1652587361645046,-0.1817643420125521,-0.189915531905351,-0.0732897144642982,-0.0262034558362214,-0.3796481692240417,-0.688863582888156,-0.4723229046968686,-0.6320697940851446,-0.8853408475842623,-0.3918978272355582,-0.0799951208400816,-0.7312557869568405,Low,Regular,Fresh,0
16852,2,56,144.91000000000005,8.315555555555555,6.222222222222222,2,14.555555555555555,0.0,United Kingdom,165,9,-0.2951776193616089,-0.2243973714695306,-0.2119030344686392,0.1123827480449743,-0.0322931942597635,-0.3796481692240417,1.0410346987905623,-0.4723229046968686,0.2617048315377289,-0.8253424317160422,-0.1877000208631648,-0.5427315990716384,0.4198727953236024,Low,Regular,Fresh,0
16855,2,164,328.4,3.7394736842105263,8.631578947368421,2,13.894736842105264,0.0,United Kingdom,19,23,-0.2951776193616089,-0.2029817101609088,-0.1914793894077009,-0.0213774784306205,-0.0302909020683111,-0.3796481692240417,0.6952080630900849,-0.4723229046968686,-0.8441519086397248,-0.6853461280235285,-0.6360876985757049,-0.008671753473246,0.2389058007169893,Low,Regular,Fresh,0
